2014/09/15 21:00,5572,5572,5572,5572,2,2
2014/09/15 21:09,5532,5532,5532,5532,2,4
2014/09/15 21:10,5532,5532,5532,5532,2,4
2014/09/15 21:13,5532,5532,5532,5532,2,6
2014/09/15 21:17,5532,5532,5532,5532,2,8
2014/09/15 21:20,5530,5530,5530,5530,2,10
2014/09/15 21:21,5530,5530,5530,5530,2,12
2014/09/15 21:25,5522,5522,5522,5522,2,14
2014/09/15 21:29,5530,5530,5530,5530,2,14
2014/09/15 21:30,5526,5526,5526,5526,2,14
2014/09/15 21:38,5528,5528,5528,5528,2,16
2014/09/15 21:45,5528,5528,5528,5528,10,26
2014/09/15 21:59,5528,5528,5528,5528,4,26
2014/09/15 22:06,5510,5510,5510,5510,2,26
2014/09/15 22:10,5508,5508,5508,5508,2,26
2014/09/15 22:15,5502,5502,5502,5502,2,26
2014/09/15 22:26,5504,5504,5504,5504,2,28
2014/09/15 22:28,5514,5514,5514,5514,2,28
2014/09/15 22:33,5510,5512,5510,5512,4,32
2014/09/15 22:35,5510,5510,5510,5510,6,38
2014/09/15 22:36,5510,5510,5508,5508,12,50
2014/09/15 22:39,5508,5508,5508,5508,2,52
2014/09/15 22:42,5506,5506,5506,5506,2,52
2014/09/15 22:46,5506,5506,5506,5506,2,54
2014/09/15 22:47,5506,5506,5502,5502,8,60
2014/09/15 22:49,5508,5508,5508,5508,6,66
2014/09/15 22:53,5506,5506,5506,5506,2,66
2014/09/15 22:55,5508,5508,5508,5508,2,68
2014/09/15 23:00,5508,5508,5508,5508,2,70
2014/09/15 23:16,5506,5506,5506,5506,2,72
2014/09/15 23:29,5506,5506,5506,5506,2,70
2014/09/15 23:56,5508,5508,5508,5508,4,74
2014/09/16 00:02,5510,5510,5510,5510,2,76
2014/09/16 00:07,5528,5528,5528,5528,6,82
2014/09/16 00:08,5530,5530,5530,5530,2,84
2014/09/16 00:09,5530,5530,5530,5530,8,86
2014/09/16 00:20,5520,5520,5520,5520,2,86
2014/09/16 00:36,5528,5528,5528,5528,2,88
2014/09/16 00:47,5530,5530,5530,5530,2,88
2014/09/16 00:48,5530,5530,5530,5530,2,88
2014/09/16 00:49,5530,5530,5530,5530,2,88
2014/09/16 00:51,5530,5530,5530,5530,2,88
2014/09/16 00:58,5518,5518,5518,5518,2,86
2014/09/16 01:04,5528,5528,5528,5528,2,88
2014/09/16 01:11,5530,5530,5530,5530,2,86
2014/09/16 01:13,5530,5530,5530,5530,2,86
2014/09/16 09:00,5528,5532,5528,5532,12,98
2014/09/16 09:01,5534,5534,5534,5534,2,100
2014/09/16 09:02,5532,5532,5532,5532,4,102
2014/09/16 09:03,5532,5532,5532,5532,2,102
2014/09/16 09:04,5534,5540,5534,5540,20,122
2014/09/16 09:06,5540,5540,5540,5540,24,146
2014/09/16 09:10,5538,5538,5538,5538,20,166
2014/09/16 09:20,5542,5556,5542,5556,20,186
2014/09/16 09:27,5556,5556,5556,5556,2,188
2014/09/16 09:29,5560,5560,5560,5560,2,190
2014/09/16 09:30,5560,5564,5560,5564,10,200
2014/09/16 09:31,5564,5564,5564,5564,2,200
2014/09/16 09:38,5556,5556,5556,5556,2,200
2014/09/16 09:43,5560,5560,5560,5560,2,202
2014/09/16 09:44,5560,5560,5560,5560,2,204
2014/09/16 09:45,5560,5560,5560,5560,6,210
2014/09/16 09:49,5560,5560,5560,5560,2,212
2014/09/16 10:09,5572,5572,5572,5572,2,212
2014/09/16 10:11,5566,5566,5566,5566,2,210
2014/09/16 10:40,5566,5566,5566,5566,2,210
2014/09/16 10:45,5526,5526,5526,5526,2,212
2014/09/16 10:47,5526,5530,5526,5530,8,212
2014/09/16 10:48,5530,5530,5526,5526,18,216
2014/09/16 10:49,5526,5526,5520,5520,34,230
2014/09/16 10:50,5520,5520,5520,5520,6,234
2014/09/16 10:51,5516,5524,5512,5512,22,250
2014/09/16 10:52,5512,5512,5512,5512,22,272
2014/09/16 11:12,5488,5488,5488,5488,40,312
2014/09/16 13:34,5500,5500,5500,5500,2,312
2014/09/16 13:35,5526,5526,5526,5526,20,302
2014/09/16 13:37,5526,5526,5526,5526,2,300
2014/09/16 13:59,5502,5502,5502,5502,4,302
2014/09/16 14:00,5502,5502,5502,5502,4,304
2014/09/16 14:01,5502,5502,5502,5502,4,306
2014/09/16 14:02,5502,5502,5500,5500,14,308
2014/09/16 14:03,5498,5498,5496,5498,22,310
2014/09/16 14:04,5500,5500,5498,5500,20,310
2014/09/16 14:05,5504,5504,5504,5504,4,310
2014/09/16 14:07,5504,5506,5504,5504,12,304
2014/09/16 14:09,5504,5504,5504,5504,10,304
2014/09/16 14:10,5502,5502,5502,5502,2,304
2014/09/16 14:13,5502,5504,5502,5504,12,304
2014/09/16 14:14,5502,5502,5502,5502,10,304
2014/09/16 14:17,5502,5502,5500,5500,14,304
2014/09/16 14:18,5500,5500,5500,5500,22,304
2014/09/16 14:41,5494,5494,5494,5494,12,304
2014/09/16 14:45,5490,5490,5490,5490,4,308
2014/09/16 14:46,5488,5488,5488,5488,12,318
2014/09/16 14:47,5490,5490,5490,5490,6,318
2014/09/16 14:50,5486,5486,5486,5486,22,318
2014/09/16 14:51,5486,5486,5486,5486,6,318
2014/09/16 14:53,5494,5494,5494,5494,40,304
2014/09/16 14:54,5494,5494,5494,5494,40,304
2014/09/16 21:19,5506,5506,5506,5506,16,306
2014/09/16 22:14,5500,5500,5500,5500,2,306
2014/09/16 22:24,5490,5490,5490,5490,2,306
2014/09/16 22:25,5496,5496,5496,5496,2,306
2014/09/16 22:46,5486,5486,5486,5486,2,306
2014/09/16 23:06,5504,5504,5504,5504,4,306
2014/09/16 23:20,5500,5500,5500,5500,2,306
2014/09/16 23:21,5500,5500,5500,5500,2,306
2014/09/16 23:26,5498,5498,5498,5498,2,306
2014/09/16 23:55,5506,5506,5506,5506,4,306
2014/09/16 23:58,5510,5510,5510,5510,16,306
2014/09/17 00:00,5508,5508,5508,5508,2,306
2014/09/17 00:18,5510,5510,5510,5510,2,308
2014/09/17 00:22,5510,5510,5510,5510,2,310
2014/09/17 00:23,5510,5510,5510,5510,2,312
2014/09/17 02:16,5510,5510,5510,5510,10,322
2014/09/17 09:00,5498,5498,5498,5498,2,320
2014/09/17 09:01,5490,5490,5490,5490,2,322
2014/09/17 09:02,5490,5490,5490,5490,2,322
2014/09/17 09:03,5506,5506,5506,5506,2,322
2014/09/17 09:13,5500,5500,5500,5500,6,324
2014/09/17 09:16,5500,5500,5500,5500,4,328
2014/09/17 09:48,5494,5494,5494,5494,2,328
2014/09/17 10:14,5492,5492,5492,5492,2,330
2014/09/17 10:45,5494,5494,5494,5494,2,330
2014/09/17 10:54,5496,5496,5496,5496,2,332
2014/09/17 13:43,5504,5504,5504,5504,2,332
2014/09/17 13:46,5492,5492,5492,5492,2,334
2014/09/17 13:47,5492,5492,5492,5492,2,334
2014/09/17 13:48,5488,5488,5486,5486,4,332
2014/09/17 13:53,5486,5486,5486,5486,4,330
2014/09/17 14:17,5494,5494,5494,5494,2,332
2014/09/17 14:36,5496,5496,5496,5496,2,332
2014/09/17 14:42,5496,5496,5494,5494,18,340
