Date,Open,High,Low,Close,Adjusted_close,Volume
1989-05-16,24.5000,24.6300,23.3800,23.6200,2.3188,13134800.00
1989-05-17,23.8800,24.8700,23.6200,24.2500,2.3807,8472000.00
1989-05-18,24.5000,24.5000,24.0000,24.1200,2.3679,4792800.00
1989-05-19,24.2500,24.8700,24.1200,24.1200,2.3679,6996800.00
1989-05-22,24.3800,25.3700,24.2500,25.1300,2.4671,9036800.00
1989-05-23,25.2500,25.3700,24.8700,25.1300,2.4671,9790800.00
1989-05-24,25.0000,25.1300,24.6300,24.8700,2.4415,3296800.00
1989-05-25,24.7500,25.1300,23.8800,24.1200,2.3679,4442800.00
1989-05-26,24.1200,25.0000,23.8800,24.8700,2.4415,4432800.00
1989-05-30,25.0000,25.1300,24.1200,24.2500,2.3807,2760000.00
1989-05-31,24.2500,24.7500,24.1200,24.5000,2.4052,2776000.00
1989-06-01,24.5000,25.1300,24.5000,25.0000,2.4543,2788800.00
1989-06-02,25.0000,25.1300,24.2500,24.3800,2.3934,3970800.00
1989-06-05,24.3800,24.5000,23.5000,23.5000,2.3070,3878800.00
1989-06-06,23.3800,23.7500,22.7500,23.0000,2.2579,6526000.00
1989-06-07,23.2500,23.5000,23.1200,23.3800,2.2953,4446000.00
1989-06-08,23.3800,24.5000,23.3800,24.1200,2.3679,5568000.00
1989-06-09,23.8800,25.2500,23.8800,25.1300,2.4671,9040800.00
1989-06-12,25.2500,25.7500,25.1300,25.5000,2.5034,7034800.00
1989-06-13,24.8700,25.0000,24.3800,24.7500,2.4297,3244000.00
1989-06-14,25.0000,25.2500,24.5000,24.6300,2.4180,2004800.00
1989-06-15,24.8700,24.8700,23.2500,23.3800,2.2953,5796000.00
1989-06-16,22.8700,23.8800,22.5000,23.1200,2.2697,5288800.00
1989-06-19,23.1200,23.1200,21.8800,22.3700,2.1961,9342800.00
1989-06-20,22.3700,22.6300,21.0000,21.0000,2.0616,4832800.00
1989-06-21,20.8800,22.0000,20.7500,21.3800,2.0989,4722000.00
1989-06-22,21.3800,21.7500,21.1200,21.3800,2.0989,1516800.00
1989-06-23,21.7500,22.2500,21.7500,22.1300,2.1725,4204000.00
1989-06-26,22.2500,22.5000,22.1300,22.2500,2.1843,3200000.00
1989-06-27,22.3700,22.7500,21.2500,21.3800,2.0989,3488800.00
1989-06-28,20.8800,21.0000,19.8700,20.0000,1.9634,11654800.00
1989-06-29,19.8700,20.0000,18.5000,18.7500,1.8407,12000800.00
1989-06-30,18.5000,18.7500,17.5000,18.5000,1.8162,9602000.00
1989-07-03,18.5000,18.6200,18.0000,18.5000,1.8162,2114800.00
1989-07-05,18.6200,18.6200,18.2500,18.3700,1.8034,5376000.00
